Timestamp,Average_OAT,Humidity,UV_Index,Average_Rainfall,NT_CoolingLoad,ST_CoolingLoad,CoolingLoad
2020/4/6 6:45,17.1872,,0,0,,,
2020/4/6 7:00,17.31636667,,0,0,,,
2020/4/6 7:15,17.39886667,,0,0,,,
2020/4/6 7:30,17.64386667,,0,0,,,
2020/4/6 7:45,18.28136667,,0,0,,,
2020/4/6 8:00,18.4072,,0,0,,,
2020/4/6 8:15,18.78636667,,0.1,0,,,
2020/4/6 8:30,18.8572,,0.1,0,,,
2020/4/6 8:45,18.64636667,,0.1,0,,,
2020/4/6 9:00,18.82636667,,0.1,0,,,
2020/4/6 9:15,18.89553333,,0.2,0,,,
2020/4/6 9:30,19.05636667,,0.2,0,,,
2020/4/6 9:45,19.0822,,0.2,0,,,
2020/4/6 10:00,,,0.2,0,,,
2020/4/6 10:15,,,0.6,0,,,
2020/4/6 10:30,,,0.6,0,,,
2020/4/6 10:45,,,0.6,0,,,
2020/4/6 11:00,,,0.6,0,,,
2020/4/6 11:15,,,0.5,0,,,
2020/4/6 11:30,,,0.5,0,,,
2020/4/6 11:45,,,0.5,0,,,
2020/4/6 12:00,,,0.5,0,,,
2020/4/6 12:15,,,0.1,0,,,
2020/4/6 12:30,,,0.1,0,,,
2020/4/6 12:45,,,0.1,1.5,,,
2020/4/6 13:00,,,0.1,1.5,,,
2020/4/6 13:15,,,0.2,1.5,,,
2020/4/6 13:30,,,0.2,1.5,,,
2020/4/6 13:45,,,0.2,1.5,,,
2020/4/6 14:00,,,0.2,1.5,,,
2020/4/6 14:15,,,0.4,1.5,,,
2020/4/6 14:30,,,0.4,1.5,,,
2020/4/6 14:45,,,0.4,2,,,
2020/4/6 15:00,,,0.4,2,,,
2020/4/6 15:15,,,0.4,2,,,
2020/4/6 15:30,,,0.4,2,,,
2020/4/6 15:45,,,0.4,1,,,
2020/4/6 16:00,,,0.4,1,,,
2020/4/6 16:15,,,0.2,1,,,
2020/4/6 16:30,,,0.2,1,,,
2020/4/6 16:45,,,0.2,1,,,
2020/4/6 17:00,,,0.2,1,,,
2020/4/6 17:15,,,0.1,1,,,
2020/4/6 17:30,,,0.1,1,,,
2020/4/6 17:45,,,0.1,0,,,
2020/4/6 18:00,,,0.1,0,,,
2020/4/6 18:15,,,0.1,0,,,
2020/4/6 18:30,,,0.1,0,,,
2020/4/6 18:45,,,0.1,0,,,
2020/4/6 19:00,,,0.1,0,,,
2020/4/6 19:15,,,0.1,0,,,
2020/4/6 19:30,,,0.1,0,,,
2020/4/6 19:45,,,0.1,0.5,,,
2020/4/6 20:00,,,0.1,0.5,,,
2020/4/6 20:15,,,0.1,0.5,,,
2020/4/6 20:30,,,0.1,0.5,,,
2020/4/6 20:45,,,0.1,0,,,
2020/4/6 21:00,,,0.1,0,,,
2020/4/6 21:15,,,0.1,0,,,
2020/4/6 21:30,,,0.1,0,,,
2020/4/6 21:45,,,0.1,0,,,
2020/4/6 22:00,,,0.1,0,,,
2020/4/6 22:15,,,0.1,0,,,
2020/4/6 22:30,,,0.1,0,,,
2020/4/6 22:45,,,0.1,0,,,
2020/4/6 23:00,,,0.1,0,,,
2020/4/6 23:15,,,0.1,0,,,
2020/4/6 23:30,,,0.1,0,,,
2020/4/6 23:45,,,0.1,0,,,
2020/4/7 0:00,,,0.1,0,,,
2020/4/7 0:15,,,0.1,0,,,
2020/4/7 0:30,,,0.1,0,,,
2020/4/7 0:45,,,0.1,0,,,
2020/4/7 1:00,,,0.1,0,,,
2020/4/7 1:15,,,0.1,0,,,
2020/4/7 1:30,,,0.1,0,,,
2020/4/7 1:45,,,0.1,0,,,
2020/4/7 2:00,,,0.1,0,,,
2020/4/7 2:15,,,0.1,0,,,
2020/4/7 2:30,,,0.1,0,,,
2020/4/7 2:45,,,0.1,0,,,
2020/4/7 3:00,,,0.1,0,,,
2020/4/7 3:15,,,0.1,0,,,
2020/4/7 3:30,,,0.1,0,,,
2020/4/7 3:45,,,0.1,0,,,
2020/4/7 4:00,,,0.1,0,,,
2020/4/7 4:15,,,0.1,0,,,
2020/4/7 4:30,,,0.1,0,,,
2020/4/7 4:45,,,0.1,0,,,
2020/4/7 5:00,,,0.1,0,,,
2020/4/7 5:15,,,0.1,0,,,
2020/4/7 5:30,,,0.1,0,,,
2020/4/7 5:45,,,0.1,0,,,
2020/4/7 6:00,,,0.1,0,,,
2020/4/7 6:15,,,0.1,0,,,
2020/4/7 6:30,,,0.1,0,,,
2020/4/7 6:45,,,0.1,0,,,
2020/4/7 7:00,,,0.1,0,,,
2020/4/7 7:15,,,0.1,0,,,
2020/4/7 7:30,,,0.1,0,,,
2020/4/7 7:45,,,0.1,0,,,
2020/4/7 8:00,,,0.1,0,,,
2020/4/7 8:15,,,0.3,0,,,
2020/4/7 8:30,,,0.3,0,,,
2020/4/7 8:45,,,0.3,0,,,
2020/4/7 9:00,,,0.3,0,,,
2020/4/7 9:15,,,1,0,,,
2020/4/7 9:30,,,1,0,,,
2020/4/7 9:45,,,1,0,,,
2020/4/7 10:00,,,1,0,,,
2020/4/7 10:15,,,2,0,,,
2020/4/7 10:30,,,2,0,,,
2020/4/7 10:45,,,2,0,,,
2020/4/7 11:00,,,2,0,,,
2020/4/7 11:15,,,2,0,,,
2020/4/7 11:30,,,2,0,,,
2020/4/7 11:45,,,2,0,,,
2020/4/7 12:00,,,2,0,,,
2020/4/7 12:15,,,2,0,,,
2020/4/7 12:30,,,2,0,,,
2020/4/7 12:45,,,2,0,,,
2020/4/7 13:00,,,2,0,,,
2020/4/7 13:15,,,4,0,,,
2020/4/7 13:30,,,4,0,,,
2020/4/7 13:45,,,4,0,,,
2020/4/7 14:00,,,4,0,,,
2020/4/7 14:15,,,2,0,,,
2020/4/7 14:30,,,2,0,,,
2020/4/7 14:45,,,2,0,,,
2020/4/7 15:00,,,2,0,,,
2020/4/7 15:15,,,1,0,,,
2020/4/7 15:30,,,1,0,,,
2020/4/7 15:45,,,1,0,,,
2020/4/7 16:00,,,1,0,,,
2020/4/7 16:15,,,1,0,,,
2020/4/7 16:30,,,1,0,,,
2020/4/7 16:45,,,1,0,,,
2020/4/7 17:00,,,1,0,,,
2020/4/7 17:15,,,0.5,0,,,
2020/4/7 17:30,,,0.5,0,,,
2020/4/7 17:45,,,0.5,0,,,
2020/4/7 18:00,,,0.5,0,,,
2020/4/7 18:15,,,0.1,0,,,
2020/4/7 18:30,,,0.1,0,,,
2020/4/7 18:45,,,0.1,0,,,
2020/4/7 19:00,,,0.1,0,,,
2020/4/7 19:15,,,0.1,0,,,
2020/4/7 19:30,,,0.1,0,,,
2020/4/7 19:45,,,0.1,0,,,
2020/4/7 20:00,,,0.1,0,,,
2020/4/7 20:15,,,0.1,0,,,
2020/4/7 20:30,,,0.1,0,,,
2020/4/7 20:45,,,0.1,0,,,
2020/4/7 21:00,,,0.1,0,,,
2020/4/7 21:15,,,0.1,0,,,
2020/4/7 21:30,19.2647,82.0937,0.1,0,,,
2020/4/7 21:45,19.19303333,82.3312,0.1,0,,,
2020/4/7 22:00,19.26636667,82.44786667,0.1,0,,,
2020/4/7 22:15,19.30386667,82.50453333,0.1,0,,,
2020/4/7 22:30,19.35803333,82.4862,0.1,0,,,
2020/4/7 22:45,19.31386667,83.12953333,0.1,0,,,
2020/4/7 23:00,19.40553333,83.31953333,0.1,0,,,
2020/4/7 23:15,19.4797,83.53453333,0.1,0,,,
2020/4/7 23:30,19.5322,84.04453333,0.1,0,,,
2020/4/7 23:45,17.14501111,74.78162222,0.1,0,,,
2020/4/8 0:00,19.53303333,84.91293333,0.1,0,,,
2020/4/8 0:15,19.53553333,85.40126667,0.1,0,,,
2020/4/8 0:30,19.55303333,85.65296667,0.1,0,,,
2020/4/8 0:45,19.5947,85.69296667,0.1,0,,,
2020/4/8 1:00,19.6372,85.60963333,0.1,0,,,
2020/4/8 1:15,19.71386667,85.51296667,0.1,0,,,
2020/4/8 1:30,19.71636667,85.45463333,0.1,0,,,
2020/4/8 1:45,19.70386667,85.71296667,0.1,0,,,
2020/4/8 2:00,19.63886667,85.5663,0.1,0,,,
2020/4/8 2:15,19.5297,85.78296667,0.1,0,,,
2020/4/8 2:30,19.4472,86.15296667,0.1,0,,,
2020/4/8 2:45,19.37886667,85.9263,0.1,0,,,
2020/4/8 3:00,19.4197,85.45793333,0.1,0,,,
2020/4/8 3:15,19.44136667,84.88623333,0.1,0,,,
2020/4/8 3:30,19.3922,84.42286667,0.1,0,141.301217,,
2020/4/8 3:45,19.39553333,84.4962,0.1,0,235.1290339,,
2020/4/8 4:00,19.2047,85.17456667,0.1,0,181.1811695,,
2020/4/8 4:15,19.08553333,85.14786667,0.1,0,211.6706771,,
2020/4/8 4:30,19.00386667,84.99456667,0.1,0,202.9679396,,
2020/4/8 4:45,18.86303333,84.19453333,0.1,0,139.6113951,,
2020/4/8 5:00,18.74636667,84.1012,0.1,0,201.3838333,,
2020/4/8 5:15,18.71386667,83.58453333,0.1,0,243.545624,,
2020/4/8 5:30,18.68553333,82.8062,0.1,0,211.6915165,,
2020/4/8 5:45,18.68386667,81.0012,0.1,0,194.4853867,,
2020/4/8 6:00,18.7222,80.00786667,0.1,0,251.090706,,
2020/4/8 6:15,18.80886667,78.14453333,0.1,0,215.7999935,,
2020/4/8 6:30,18.8622,76.30276667,0.1,0,228.7579904,,
2020/4/8 6:45,18.86303333,74.2411,0.1,0,220.6174524,,
2020/4/8 7:00,18.9472,72.7561,0.1,0,242.1087357,,
2020/4/8 7:15,19.18053333,69.8194,0.1,0,217.6708659,,
2020/4/8 7:30,19.5197,64.43933333,0.1,0,246.0738571,,
2020/4/8 7:45,19.5897,60.39756667,0.1,0,237.9515841,,
2020/4/8 8:00,19.86051667,60.52256667,0.1,0,325.8262543,,
2020/4/8 8:15,19.93386667,62.38266667,0.3,0,777.6961633,,
2020/4/8 8:30,19.94636667,64.691,0.3,0,386.0262178,,
2020/4/8 8:45,19.78301667,66.46933333,0.3,0,423.7413104,,
2020/4/8 9:00,19.77053333,68.051,0.3,0,436.2532344,,
2020/4/8 9:15,20.08046667,69.03933333,0.8,0,408.8862758,,
2020/4/8 9:30,20.42626667,69.06106667,0.8,0,470.3962943,,
2020/4/8 9:45,20.5071,69.00273333,0.8,0,492.2876618,,
2020/4/8 10:00,20.94793333,65.12433333,0.8,0,427.1167349,,
2020/4/8 10:15,21.16043333,64.26766667,2,0,449.0018349,,
2020/4/8 10:30,21.23626667,63.51766667,2,0,435.7303825,,
2020/4/8 10:45,21.41043333,61.20096667,2,0,497.6695138,,
2020/4/8 11:00,21.6571,58.09256667,2,0,474.0651339,,
2020/4/8 11:15,21.7796,56.0759,4,0,492.2146957,,
2020/4/8 11:30,22.1496,50.72413333,4,0,456.4533009,,
2020/4/8 11:45,21.94626667,51.9275,4,0,522.3170714,,
2020/4/8 12:00,21.78126667,47.71076667,4,0,419.1567577,,
2020/4/8 12:15,21.9271,39.60403333,5,0,475.9723987,,
2020/4/8 12:30,21.97626667,36.48063333,5,0,391.8885881,,
2020/4/8 12:45,22.4196,34.71393333,5,0,555.5557667,,
2020/4/8 13:00,22.88626667,36.17393333,5,0,387.4021078,,
2020/4/8 13:15,23.80876667,34.8056,7,0,430.6443999,,
2020/4/8 13:30,23.03376667,35.61726667,7,0,570.852657,,
2020/4/8 13:45,22.90793333,36.0056,7,0,429.9944998,,
2020/4/8 14:00,,,7,0,375.9909841,,
2020/4/8 14:15,,,7,0,375.823258,,
2020/4/8 14:30,,,7,0,432.1819703,,
2020/4/8 14:45,,,7,0,605.5379717,,
2020/4/8 15:00,,,7,0,504.3853516,,
2020/4/8 15:15,,,5,0,625.4397304,,
2020/4/8 15:30,,,5,0,456.9310065,,
2020/4/8 15:45,,,5,0,438.9535963,,
2020/4/8 16:00,,,5,0,387.87279,,
2020/4/8 16:15,,,2,0,471.0916341,,
2020/4/8 16:30,,,2,0,570.8424725,,
2020/4/8 16:45,,,2,0,502.8496803,,
2020/4/8 17:00,,,2,0,605.905832,,
2020/4/8 17:15,,,0.8,0,431.9061742,,
2020/4/8 17:30,,,0.8,0,721.7502946,,
2020/4/8 17:45,,,0.8,0,774.5728197,,
2020/4/8 18:00,,,0.8,0,832.0839984,,
2020/4/8 18:15,,,0.2,0,811.4243403,,
2020/4/8 18:30,,,0.2,0,675.0881574,,
2020/4/8 18:45,,,0.2,0,786.5004957,,
2020/4/8 19:00,,,0.2,0,739.3950449,,
2020/4/8 19:15,,,0.2,0,748.2272826,,
2020/4/8 19:30,,,0.2,0,635.5894139,,
2020/4/8 19:45,,,0.2,0,667.0294914,,
2020/4/8 20:00,,,0.2,0,619.9836509,,
2020/4/8 20:15,,,0.2,0,,,
2020/4/8 20:30,,,0.2,0,,,
2020/4/8 20:45,,,0.2,0,,,
2020/4/8 21:00,,,0.2,0,,,
2020/4/8 21:15,,,0.2,0,,,
2020/4/8 21:30,,,0.2,0,,,
2020/4/8 21:45,,,0.2,0,,,
2020/4/8 22:00,,,0.2,0,,,
2020/4/8 22:15,,,0.2,0,,,
2020/4/8 22:30,,,0.2,0,,,
2020/4/8 22:45,,,0.2,0,,,
2020/4/8 23:00,,,0.2,0,,,
2020/4/8 23:15,,,0.2,0,,,
2020/4/8 23:30,,,0.2,0,,,
2020/4/8 23:45,,,0.2,0,,,
2020/4/9 0:00,,,0.2,0,,,
2020/4/9 0:15,,,0.2,0,,,
2020/4/9 0:30,,,0.2,0,,,
2020/4/9 0:45,,,0.2,0,,,
2020/4/9 1:00,,,0.2,0,,,
2020/4/9 1:15,,,0.2,0,,,
2020/4/9 1:30,,,0.2,0,,,
2020/4/9 1:45,,,0.2,0,,,
2020/4/9 2:00,,,0.2,0,,,
2020/4/9 2:15,19.6747,75.1511,0.2,0,,,
2020/4/9 2:30,19.53553333,76.27776667,0.2,0,,496.6798522,
2020/4/9 2:45,19.48053333,77.4145,0.2,0,,602.6860694,
2020/4/9 3:00,19.50053333,78.08453333,0.2,0,,551.4167003,
2020/4/9 3:15,19.44136667,78.6212,0.2,0,,692.2289648,
2020/4/9 3:30,19.39636667,79.0612,0.2,0,,464.8195249,
2020/4/9 3:45,19.42053333,78.4412,0.2,0,,588.0503472,
2020/4/9 4:00,19.35803333,78.1062,0.2,0,,582.3166063,
2020/4/9 4:15,19.2997,76.49446667,0.2,0,,577.7496494,
2020/4/9 4:30,19.37053333,73.66943333,0.2,0,,461.443731,
2020/4/9 4:45,19.3597,74.4511,0.2,0,,622.0460388,
2020/4/9 5:00,19.40886667,74.32776667,0.2,0,,589.6869602,
2020/4/9 5:15,19.36136667,73.84776667,0.2,0,,650.2514484,
2020/4/9 5:30,19.3347,72.06776667,0.2,0,,492.7203435,
2020/4/9 5:45,19.3522,68.3277,0.2,0,,493.6130334,
2020/4/9 6:00,19.37886667,66.88766667,0.2,0,,584.3664686,
2020/4/9 6:15,19.47386667,63.926,0.2,0,,432.264346,
2020/4/9 6:30,19.5372,63.196,0.2,0,,613.7743376,
2020/4/9 6:45,,,0.2,0,,488.3387408,
2020/4/9 7:00,,,0.2,0,,247.3360118,
2020/4/9 7:15,,,0.2,0,,239.2312907,
2020/4/9 7:30,,,0.2,0,,1201.957322,
2020/4/9 7:45,,,0.2,0,,774.8863668,
2020/4/9 8:00,,,0.2,0,,669.7797959,
2020/4/9 8:15,,,0.4,0,,657.0030541,
2020/4/9 8:30,,,0.4,0,821.5580809,828.2060756,1649.764157
2020/4/9 8:45,,,0.4,0,699.9855668,1007.231791,1707.217358
2020/4/9 9:00,,,0.4,0,730.220235,862.1557944,1592.376029
2020/4/9 9:15,,,1,0,703.0184754,898.7584512,1601.776927
2020/4/9 9:30,,,1,0,732.0159457,1014.126547,1746.142493
2020/4/9 9:45,,,1,0,775.6585816,1017.25413,1792.912711
2020/4/9 10:00,24.62376667,,1,0,540.752338,1038.698957,1579.451295
2020/4/9 10:15,23.89043333,,3,0,461.4600531,1050.523517,1511.98357
2020/4/9 10:30,24.20626667,,3,0,446.1791059,1008.242044,1454.42115
2020/4/9 10:45,24.67626667,,3,0,504.5468621,1091.543278,1596.09014
2020/4/9 11:00,25.20043333,,3,0,416.0465084,1049.266256,1465.312764
2020/4/9 11:15,25.06293333,,5,0,472.0391888,1107.552671,1579.591859
2020/4/9 11:30,25.33876667,,5,0,440.1842909,1148.467008,1588.651299
2020/4/9 11:45,25.45376667,,5,0,569.7685319,1388.614114,1958.382646
2020/4/9 12:00,25.55126667,,5,0,501.0242833,1463.70775,1964.732033
2020/4/9 12:15,25.65043333,,7,0,458.5090223,1491.087668,1949.59669
2020/4/9 12:30,25.51043333,,7,0,500.5224603,1667.785785,2168.308245
2020/4/9 12:45,25.63043333,,7,0,779.9697649,1429.974651,2209.944416
2020/4/9 13:00,25.97293333,,7,0,,1575.194792,
2020/4/9 13:15,26.00876667,,8,0,,1699.575398,
2020/4/9 13:30,25.96293333,,8,0,,1375.065514,
2020/4/9 13:45,25.42543333,,8,0,,1443.815492,
2020/4/9 14:00,25.58543333,,8,0,,1639.771822,
2020/4/9 14:15,25.90126667,,7,0,,1531.500664,
2020/4/9 14:30,25.95793333,,7,0,,1515.061569,
2020/4/9 14:45,25.7096,,7,0,,1410.950552,
2020/4/9 15:00,25.97293333,,7,0,,1641.771195,
2020/4/9 15:15,25.49876667,,6,0,,1556.638926,
2020/4/9 15:30,25.50626667,,6,0,,1540.093657,
2020/4/9 15:45,25.62793333,,6,0,,1700.851178,
2020/4/9 16:00,25.3396,,6,0,,1751.296944,
2020/4/9 16:15,25.64793333,,3,0,,1746.004476,
2020/4/9 16:30,25.59376667,,3,0,,1801.562131,
2020/4/9 16:45,25.61126667,,3,0,417.1098467,1951.868848,2368.978694
2020/4/9 17:00,25.11376667,,3,0,512.8023663,1575.493444,2088.295811
2020/4/9 17:15,24.74543333,,2,0,404.9102718,1548.425158,1953.33543
2020/4/9 17:30,24.72626667,,2,0,553.0802689,1420.06768,1973.147949
2020/4/9 17:45,24.27876667,,2,0,622.6177814,1539.056017,2161.673798
2020/4/9 18:00,23.91543333,,2,0,450.1139219,1474.459415,1924.573337
2020/4/9 18:15,23.3646,,0.4,0,539.9979799,1192.812579,1732.810559
2020/4/9 18:30,22.89043333,,0.4,0,441.5033492,1456.102675,1897.606025
2020/4/9 18:45,22.71626667,,0.4,0,488.0998248,1312.867554,1800.967379
2020/4/9 19:00,22.58543333,,0.4,0,512.87381,1223.692694,1736.566504
2020/4/9 19:15,22.33126667,,0.4,0,506.2167899,,
2020/4/9 19:30,22.22543333,,0.4,0,380.1162762,,
2020/4/9 19:45,22.28626667,,0.4,0,467.2494379,,
2020/4/9 20:00,22.10543333,,0.4,0,277.369507,,
2020/4/9 20:15,22.03043333,,0.4,0,219.1624338,,
2020/4/9 20:30,21.96043333,,0.4,0,166.9687252,,
2020/4/9 20:45,21.8921,,0.4,0,205.0934374,,
2020/4/9 21:00,21.84543333,,0.4,0,124.3994212,,
2020/4/9 21:15,21.77543333,,0.4,0,160.4338398,,
2020/4/9 21:30,21.70043333,,0.4,0,94.29165348,,
2020/4/9 21:45,21.65293333,,0.4,0,188.3387082,,
2020/4/9 22:00,21.6446,,0.4,0,107.7990605,,
2020/4/9 22:15,21.59126667,,0.4,0,151.4354966,,
2020/4/9 22:30,21.5621,,0.4,0,161.3097754,,
2020/4/9 22:45,21.56043333,,0.4,0,124.0843816,,
2020/4/9 23:00,21.49876667,,0.4,0,154.5435706,,
2020/4/9 23:15,21.4146,,0.4,0,111.3199377,,
2020/4/9 23:30,21.37293333,,0.4,0,150.6830253,,
2020/4/9 23:45,17.173,,0.4,0,4.325379021,,
2020/4/10 0:00,21.35126667,,0.4,0,169.3400773,,
2020/4/10 0:15,21.1421,,0.4,0,82.12675242,,
2020/4/10 0:30,21.03043333,,0.4,0,164.4496278,,
2020/4/10 0:45,20.9596,,0.4,0,77.34168558,,
2020/4/10 1:00,20.95876667,,0.4,0,161.9431871,,
2020/4/10 1:15,20.87626667,,0.4,0,71.81497748,,
2020/4/10 1:30,20.81293333,,0.4,0,107.5853049,,
2020/4/10 1:45,20.8096,,0.4,0,110.6108112,,
2020/4/10 2:00,20.7146,,0.4,0,83.71110791,,
2020/4/10 2:15,20.7696,,0.4,0,163.3011741,,
2020/4/10 2:30,,,0.4,0,84.49428788,,
2020/4/10 2:45,,,0.4,0,157.2147754,,
2020/4/10 3:00,,,0.4,0,86.09913143,,
2020/4/10 3:15,,,0.4,0,122.8885326,,
2020/4/10 3:30,,,0.4,0,119.4786794,,
2020/4/10 3:45,,,0.4,0,94.41227911,,
2020/4/10 4:00,,,0.4,0,154.9739361,,
2020/4/10 4:15,,,0.4,0,90.87049745,,
2020/4/10 4:30,,,0.4,0,92.5916853,,
2020/4/10 4:45,,,0.4,0,104.0315146,,
2020/4/10 5:00,,,0.4,0,79.62243437,,
2020/4/10 5:15,,,0.4,0,91.58598034,,
2020/4/10 5:30,,,0.4,0,90.68816932,,
2020/4/10 5:45,,,0.4,0,81.24588162,,
2020/4/10 6:00,,,0.4,0,79.54142926,,
2020/4/10 6:15,,,0.4,0,75.37463226,,
2020/4/10 6:30,,,0.4,0,82.97055623,,
2020/4/10 6:45,,,0.4,0,90.03440336,,
2020/4/10 7:00,,,0.4,0,96.3003337,,
2020/4/10 7:15,,,0.4,0,76.55745998,,
2020/4/10 7:30,,,0.4,0,95.3025987,848.2286872,943.5312859
2020/4/10 7:45,,,0.4,0,188.1402699,691.9545646,880.0948345
2020/4/10 8:00,,,0.4,0,410.6184866,669.286184,1079.904671
2020/4/10 8:15,,,0.4,0,445.245321,598.0764207,1043.321742
2020/4/10 8:30,,,0.4,0,336.5560392,831.6528108,1168.20885
2020/4/10 8:45,,,0.4,0,495.8942257,791.6361913,1287.530417
2020/4/10 9:00,,,0.4,0,428.1739033,930.2677535,1358.441657
2020/4/10 9:15,,,1,0,567.9531806,851.3236394,1419.27682
2020/4/10 9:30,,,1,0,,958.6069779,
2020/4/10 9:45,,,1,0,,874.7574966,
2020/4/10 10:00,,,1,0,,889.9740112,
2020/4/10 10:15,,,3,0,,859.1452804,
2020/4/10 10:30,,,3,0,,889.0090859,
2020/4/10 10:45,,,3,0,,869.2653985,
2020/4/10 11:00,,,3,0,,895.4571983,
2020/4/10 11:15,,,4,0,,869.4726668,
2020/4/10 11:30,,,4,0,,896.0008596,
2020/4/10 11:45,,,4,0,,864.2343783,
2020/4/10 12:00,,,4,0,,,
2020/4/10 12:15,,,6,0,,,
2020/4/10 12:30,,,6,0,,,
2020/4/10 12:45,,,6,0,,,
2020/4/10 13:00,,,6,0,,,
2020/4/10 13:15,,,6,0,,,
2020/4/10 13:30,,,6,0,,,
2020/4/10 13:45,,,6,0,,,
2020/4/10 14:00,,,6,0,,,
2020/4/10 14:15,,,6,0,,,
2020/4/10 14:30,,,6,0,,,
2020/4/10 14:45,,,6,0,,,
2020/4/10 15:00,,,6,0,,,
2020/4/10 15:15,,,4,0,,,
2020/4/10 15:30,,,4,0,,,
2020/4/10 15:45,,,4,0,,,
2020/4/10 16:00,,,4,0,,897.5707834,
2020/4/10 16:15,,,2,0,,862.5000404,
2020/4/10 16:30,,,2,0,,819.5714255,
2020/4/10 16:45,,,2,0,,890.8044257,
2020/4/10 17:00,,,2,0,,890.2266185,
2020/4/10 17:15,,,1,0,,889.801458,
2020/4/10 17:30,,,1,0,,842.3594891,
2020/4/10 17:45,,,1,0,,861.2046693,
2020/4/10 18:00,,,1,0,,884.9688025,
2020/4/10 18:15,,,0.3,0,,708.2898398,
2020/4/10 18:30,,,0.3,0,,764.1186407,
2020/4/10 18:45,,,0.3,0,,808.6260102,
2020/4/10 19:00,,,0.3,0,,789.8944389,
2020/4/10 19:15,,,0.3,0,,730.6735716,
2020/4/10 19:30,,,0.3,0,,698.5980196,
2020/4/10 19:45,,,0.3,0,,886.4748119,
2020/4/10 20:00,,,0.3,0,,870.7250419,
2020/4/10 20:15,,,0.3,0,,817.8287035,
2020/4/10 20:30,,,0.3,0,,866.5837477,
2020/4/10 20:45,,,0.3,0,,768.2867019,
2020/4/10 21:00,,,0.3,0,,736.0028575,
2020/4/10 21:15,,,0.3,0,,806.159534,
2020/4/10 21:30,,,0.3,0,,849.6732119,
2020/4/10 21:45,,,0.3,0,68.44743673,910.7031474,979.1505842
2020/4/10 22:00,,,0.3,0,207.4560023,800.3100575,1007.76606
2020/4/10 22:15,,,0.3,0,84.44860648,812.4903413,896.9389478
2020/4/10 22:30,,,0.3,0,226.9278848,787.668095,1014.59598
2020/4/10 22:45,,,0.3,0,96.80622413,726.7570842,823.5633083
2020/4/10 23:00,,,0.3,0,245.5243657,822.9846078,1068.508973
2020/4/10 23:15,,,0.3,0,102.7015053,831.1950729,933.8965782
2020/4/10 23:30,,,0.3,0,173.2471113,858.9048076,1032.151919
2020/4/10 23:45,,,0.3,0,63.18399786,231.4138245,294.5978223
2020/4/11 0:00,,,0.3,0,121.6861801,740.490985,862.1771651
2020/4/11 0:15,,,0.3,0,210.8960936,737.6899402,948.5860338
2020/4/11 0:30,,,0.3,0,78.24750427,825.1273287,903.374833
2020/4/11 0:45,,,0.3,0,257.2913995,757.7585975,1015.049997
2020/4/11 1:00,,,0.3,0,79.26946359,809.1562005,888.4256641
2020/4/11 1:15,,,0.3,0,252.3183905,777.4153478,1029.733738
2020/4/11 1:30,,,0.3,0,70.15108459,873.4002675,943.5513521
2020/4/11 1:45,,,0.3,0,249.7435006,790.4542158,1040.197716
2020/4/11 2:00,,,0.3,0,74.25196219,867.4370496,941.6890118
2020/4/11 2:15,,,0.3,0,260.8875362,838.1571335,1099.04467
2020/4/11 2:30,,,0.3,0,76.00586575,841.0471821,917.0530478
2020/4/11 2:45,,,0.3,0,236.3329313,765.7409951,1002.073926
2020/4/11 3:00,,,0.3,0,90.42696937,743.5577512,833.9847206
2020/4/11 3:15,,,0.3,0,258.0679825,693.9518947,952.0198772
2020/4/11 3:30,,,0.3,0,119.8292659,708.1395461,827.968812
2020/4/11 3:45,,,0.3,0,142.4096207,748.357664,890.7672848
2020/4/11 4:00,,,0.3,0,164.3690767,787.5962383,951.9653151
2020/4/11 4:15,,,0.3,0,112.9999303,879.3235273,992.3234576
2020/4/11 4:30,,,0.3,0,211.8320279,887.2162861,1099.048314
2020/4/11 4:45,,,0.3,0,104.5444569,843.0291068,947.5735637
2020/4/11 5:00,,,0.3,0,277.8252691,803.3204426,1081.145712
2020/4/11 5:15,,,0.3,0,95.80318843,824.0798102,919.8829987
2020/4/11 5:30,,,0.3,0,142.7955393,788.4323288,931.2278681
2020/4/11 5:45,,,0.3,0,,,
2020/4/11 6:00,,,0.3,0,,,
2020/4/11 6:15,,,0.3,0,,,
2020/4/11 6:30,,,0.3,0,,,
2020/4/11 6:45,,,0.3,0,,,
2020/4/11 7:00,,,0.3,0,,,
2020/4/11 7:15,,,0.3,0,,,
2020/4/11 7:30,,,0.3,0,,,
2020/4/11 7:45,,,0.3,0,,,
2020/4/11 8:00,,,0.3,0,,,
2020/4/11 8:15,,,0.2,0,,,
2020/4/11 8:30,,,0.2,0,,,
2020/4/11 8:45,,,0.2,0,,,
2020/4/11 9:00,,,0.2,0,,,
2020/4/11 9:15,,,0.5,0,,,
2020/4/11 9:30,,,0.5,0,,,
2020/4/11 9:45,,,0.5,0,,,
2020/4/11 10:00,,,0.5,0,,,
2020/4/11 10:15,,,0.7,0,,,
2020/4/11 10:30,,,0.7,0,,,
2020/4/11 10:45,,,0.7,0,,,
2020/4/11 11:00,,,0.7,0,,,
2020/4/11 11:15,,,2,0,,,
2020/4/11 11:30,,,2,0,,,
2020/4/11 11:45,,,2,0,,,
2020/4/11 12:00,,,2,0,,,
2020/4/11 12:15,,,3,0,,,
2020/4/11 12:30,,,3,0,,,
