Timestamp,Average_OAT,Humidity,UV_Index,Average_Rainfall,NT_CoolingLoad,ST_CoolingLoad,CoolingLoad
2021/7/4 5:30,29.06283333,82.6512,0,0.7,218.1425383,870.9117664,1089.054305
2021/7/4 5:45,29.13033333,82.7712,0,0.7,239.6857804,784.5942135,1024.279994
2021/7/4 6:00,29.26783333,81.7412,0,0.7,58.29689329,-60.88278249,-2.5858892
2021/7/4 6:15,29.45616667,80.6712,0,0.7,169.0608833,1939.745206,2108.806089
2021/7/4 6:30,30.0445,78.61453333,0,0.7,108.2186146,379.7737339,487.9923485
2021/7/4 6:45,30.39033333,78.55453333,0,0.7,115.3764662,1382.246087,1497.622553
2021/7/4 7:00,30.41116667,78.59116667,0,0.7,361.9698624,1178.038778,1540.008641
2021/7/4 7:15,30.58033333,76.52116667,0,0.7,356.2638707,1198.925617,1555.189487
2021/7/4 7:30,31.947,73.13776667,0,0.7,465.8282383,1100.891222,1566.71946
2021/7/4 7:45,32.25116667,68.7577,0,0.7,375.6610045,1171.194847,1546.855851
2021/7/4 8:00,33.112,68.611,0,0.7,380.0764284,1125.716186,1505.792614
2021/7/4 8:15,33.42366667,70.74443333,0,1,374.2523537,1269.984489,1644.236843
2021/7/4 8:30,31.74033333,83.75456667,0,1,365.0670437,1402.154845,1767.221889
2021/7/4 8:45,30.95616667,83.23456667,0,1,389.4988018,1301.331997,1690.830799
2021/7/4 9:00,30.63033333,81.93786667,0,1,496.2641751,1262.701278,1758.965453
2021/7/4 9:15,32.0795,69.68103333,0,3,556.2691832,1199.132346,1755.401529
2021/7/4 9:30,32.317,72.17443333,0,3,527.3879712,1245.28474,1772.672711
2021/7/4 9:45,32.7345,69.10773333,0,3,516.7015331,1147.428158,1664.129691
2021/7/4 10:00,34.26116667,62.77096667,0,3,489.8651541,1165.070995,1654.93615
2021/7/4 10:15,34.61865,62.641,0,4,508.3541267,1327.891291,1836.245418
2021/7/4 10:30,34.56198333,63.17433333,0,4,501.7650377,1277.336451,1779.101489
2021/7/4 10:45,33.30033333,66.68433333,0,4,474.3329031,1416.693476,1891.02638
2021/7/4 11:00,32.75116667,68.57436667,0,4,442.2411734,1219.89955,1662.140724
2021/7/4 11:15,32.63616667,67.4777,0,6,454.060728,1251.215366,1705.276094
2021/7/4 11:30,32.72866667,65.441,0,6,462.3322666,1144.252666,1606.584933
2021/7/4 11:45,33.37033333,66.14433333,0,6,451.4378868,1298.976537,1750.414424
2021/7/4 12:00,32.87116667,68.62103333,0,6,455.7018539,1222.047546,1677.7494
2021/7/4 12:15,32.802,67.49103333,0,5,472.4977727,1222.171574,1694.669347
2021/7/4 12:30,32.98533333,70.50106667,0,5,445.6029678,1308.014722,1753.617689
2021/7/4 12:45,32.587,67.001,0,5,455.2803929,1193.793103,1649.073496
2021/7/4 13:00,32.3895,66.731,0,5,437.4964444,1161.139593,1598.636037
2021/7/4 13:15,32.78533333,66.62766667,0,9,446.02895,1206.151963,1652.180913
2021/7/4 13:30,33.09033333,64.99433333,0,9,469.4894327,1119.169848,1588.659281
2021/7/4 13:45,32.34366667,68.48766667,0,9,509.4553458,1051.371634,1560.826979
2021/7/4 14:00,32.02033333,69.5144,0,9,468.1786175,1115.272101,1583.450719
2021/7/4 14:15,32.5195,67.22436667,0,8,472.7917395,1137.684021,1610.475761
2021/7/4 14:30,32.23366667,69.79773333,0,8,487.2641556,1140.823277,1628.087432
2021/7/4 14:45,31.91866667,70.16443333,0,8,470.4636929,1022.565138,1493.028831
2021/7/4 15:00,32.402,67.771,0,8,484.1609229,1346.891745,1831.052668
2021/7/4 15:15,32.65033333,67.00103333,0,5,438.2584217,1174.107983,1612.366405
2021/7/4 15:30,32.20033333,68.14103333,0,5,458.9868936,1133.106171,1592.093065
2021/7/4 15:45,32.057,67.901,0,5,436.3621009,1067.514175,1503.876276
2021/7/4 16:00,31.782,70.84443333,0,5,441.0017225,1406.450834,1847.452556
2021/7/4 16:15,31.602,69.14106667,0,5,436.869524,1376.478349,1813.347873
2021/7/4 16:30,31.46116667,71.41443333,0,5,466.7199704,1148.491852,1615.211822
2021/7/4 16:45,31.16783333,73.5911,0,5,489.0081238,1211.073065,1700.081189
2021/7/4 17:00,31.25533333,73.8811,0,5,389.2645513,1328.85396,1718.118511
2021/7/4 17:15,31.06033333,73.73776667,0,2,366.3379681,1472.359132,1838.6971
2021/7/4 17:30,31.06533333,72.19443333,0,2,364.0068256,1267.392223,1631.399048
2021/7/4 17:45,31.34283333,70.37776667,0,2,350.0809672,1117.018946,1467.099913
2021/7/4 18:00,31.07116667,70.6211,0,2,321.6146036,1198.274992,1519.889595
2021/7/4 18:15,31.18616667,69.64773333,0,0.8,292.0308849,1316.98083,1609.011715
2021/7/4 18:30,30.92033333,72.5411,0,0.8,305.5748976,1260.174802,1565.7497
2021/7/4 18:45,30.69366667,72.05776667,0,0.8,285.2063412,1182.972113,1468.178454
2021/7/4 19:00,30.4395,73.98776667,0,0.8,323.853987,1269.241784,1593.095771
2021/7/4 19:15,30.27616667,72.2411,0,0.8,293.4203372,1213.145532,1506.565869
2021/7/4 19:30,30.07783333,75.05443333,0,0.8,278.7004746,1325.838542,1604.539017
2021/7/4 19:45,29.8445,76.4478,0,0.8,284.6942192,1315.306006,1600.000226
2021/7/4 20:00,29.67616667,79.85786667,0,0.8,280.9424738,1162.081782,1443.024256
2021/7/4 20:15,29.56366667,80.13786667,0,0.8,294.864807,1097.231416,1392.096223
2021/7/4 20:30,29.45366667,81.43453333,0,0.8,290.5207402,1217.085947,1507.606687
2021/7/4 20:45,29.45283333,80.9712,0,0.8,311.9789225,1091.792995,1403.771918
2021/7/4 21:00,29.5745,79.18453333,0,0.8,309.6268141,1263.7336,1573.360414
2021/7/4 21:15,29.55283333,79.1112,0,0.8,292.6274931,1299.50663,1592.134123
2021/7/4 21:30,29.53533333,78.60453333,0,0.8,288.7381055,557.8526943,846.5907998
2021/7/4 21:45,29.45783333,78.77786667,0,0.8,52.17789813,239.7542703,291.9321685
2021/7/4 22:00,29.34866667,79.9812,0,0.8,289.4621665,1886.072674,2175.53484
2021/7/4 22:15,29.28283333,79.11786667,0,0.8,322.206373,1149.891551,1472.097924
2021/7/4 22:30,29.30866667,78.36453333,0,0.8,336.4604738,1253.905156,1590.36563
2021/7/4 22:45,29.31033333,79.37786667,0,0.8,386.1717267,1117.726031,1503.897758
2021/7/4 23:00,29.27116667,80.40453333,0,0.8,189.9214564,289.5259581,479.4474144
2021/7/4 23:15,29.1645,81.15786667,0,0.8,156.4301356,1637.778368,1794.208503
2021/7/4 23:30,29.20116667,80.1912,0,0.8,323.5344283,1276.859256,1600.393684
2021/7/4 23:45,24.04166667,66.86433333,0,0.8,133.64608,195.5738129,329.2198929
2021/7/5 0:00,29.182,80.44453333,0,0.8,145.3638042,-49.70880924,95.65499501
2021/7/5 0:15,29.18366667,79.24453333,0,0.8,230.2249508,1614.88857,1845.11352
2021/7/5 0:30,29.17866667,79.29786667,0,0.8,206.7717756,764.9133444,971.6851199
2021/7/5 0:45,29.202,79.2712,0,0.8,188.9414698,793.6783469,982.6198167
2021/7/5 1:00,29.137,78.55453333,0,0.8,86.10780121,172.6276846,258.7354858
2021/7/5 1:15,29.11783333,78.8212,0,0.8,147.633835,1166.496848,1314.130683
2021/7/5 1:30,29.102,78.31453333,0,0.8,224.7357144,920.3548788,1145.090593
2021/7/5 1:45,29.12783333,78.53453333,0,0.8,74.05724831,101.8607013,175.9179496
2021/7/5 2:00,29.0445,78.3912,0,0.8,124.2596659,2016.366253,2140.625919
2021/7/5 2:15,29.03033333,79.30786667,0,0.8,169.6925645,288.2269102,457.9194747
2021/7/5 2:30,28.9745,79.47453333,0,0.8,91.50429715,1332.784074,1424.288371
2021/7/5 2:45,28.91116667,80.07786667,0,0.8,210.0375957,1226.090511,1436.128107
2021/7/5 3:00,28.88116667,80.8012,0,0.8,208.6896013,1130.356987,1339.046589
2021/7/5 3:15,29.00866667,81.1712,0,0.8,144.8353327,397.0491831,541.8845157
2021/7/5 3:30,28.97033333,81.12786667,0,0.8,118.0350676,1658.240045,1776.275113
2021/7/5 3:45,28.88116667,81.58786667,0,0.8,243.1450211,820.6322616,1063.777283
2021/7/5 4:00,28.8495,81.95786667,0,0.8,90.65732176,1079.049136,1169.706458
2021/7/5 4:15,28.80533333,82.89786667,0,0.8,140.0304886,1392.509791,1532.540279
2021/7/5 4:30,28.78866667,83.26453333,0,0.8,296.4926472,839.7268073,1136.219454
2021/7/5 4:45,28.73783333,83.02786667,0,0.8,114.3547782,906.2143054,1020.569084
2021/7/5 5:00,28.77033333,83.39453333,0,0.8,310.5016513,796.7057273,1107.207379
2021/7/5 5:15,28.71116667,82.7712,0,0.8,152.3997327,977.5768343,1129.976567
2021/7/5 5:30,28.7095,82.1312,0,0.8,194.948738,530.3454081,725.2941461
2021/7/5 5:45,28.707,82.8712,0,0.8,153.0536757,1146.536493,1299.590168
2021/7/5 6:00,28.7945,82.8812,0,0.8,265.2642642,760.7766517,1026.040916
2021/7/5 6:15,28.84283333,82.77786667,0,0.8,145.8135221,1074.441366,1220.254888
2021/7/5 6:30,28.10118333,88.4513,0,0.8,260.8517379,1258.552808,1519.404546
2021/7/5 6:45,27.84205,88.7713,0.5,0.8,166.2450711,990.2858131,1156.530884
2021/7/5 7:00,28.0145,87.02463333,0.5,0.8,280.7713568,1162.322367,1443.093724
2021/7/5 7:15,28.59616667,84.12123333,0.5,0.8,208.8446238,941.5748765,1150.4195
2021/7/5 7:30,29.38283333,80.44786667,0.5,0.8,816.4147548,1937.860403,2754.275158
2021/7/5 7:45,29.217,81.09786667,0,0.8,1370.657024,1578.797667,2949.454691
2021/7/5 8:00,28.91033333,82.42786667,0,0.8,1847.662779,1963.081684,3810.744463
2021/7/5 8:15,28.20116667,85.29793333,0,0.6,3422.942231,2211.787299,5634.72953
2021/7/5 8:30,29.38033333,80.24453333,0,0.6,3785.352208,4000.659602,7786.01181
2021/7/5 8:45,29.69866667,80.49786667,0,0.6,3557.769355,4028.587047,7586.356402
2021/7/5 9:00,29.75283333,79.85786667,0,0.6,3430.148588,3791.259618,7221.408206
2021/7/5 9:15,29.552,80.54786667,0,2,3385.967449,3902.966565,7288.934014
2021/7/5 9:30,29.98366667,77.73783333,0,2,3368.328742,3791.236267,7159.565009
2021/7/5 9:45,30.91616667,72.40776667,0,2,3382.565659,3735.57915,7118.144809
2021/7/5 10:00,30.527,74.8411,0,2,3350.500761,3681.404407,7031.905169
2021/7/5 10:15,30.44866667,74.8811,0,3,3252.710959,3554.654165,6807.365124
2021/7/5 10:30,30.827,73.31443333,0,3,3216.454572,3561.640051,6778.094623
2021/7/5 10:45,28.87116667,87.0346,1,3,3139.163203,3599.014886,6738.178089
2021/7/5 11:00,29.712,79.4312,1,3,3313.094901,3631.890524,6944.985424
2021/7/5 11:15,30.3995,75.4911,1,4,3184.09004,3519.045572,6703.135612
2021/7/5 11:30,30.86783333,73.2511,1,4,3145.806463,3540.202891,6686.009355
2021/7/5 11:45,31.11033333,71.1311,0,4,3079.994934,3588.100581,6668.095515
2021/7/5 12:00,31.3045,69.72443333,0,4,3118.340852,3544.00357,6662.344422
2021/7/5 12:15,31.32616667,69.6444,0,11,3003.49992,3488.65949,6492.15941
2021/7/5 12:30,31.25783333,68.79436667,0,11,3007.653731,3466.077954,6473.731685
2021/7/5 12:45,31.36533333,68.7377,0,11,2867.51239,3386.946726,6254.459116
2021/7/5 13:00,31.25116667,69.06106667,0,11,2882.576951,3360.768426,6243.345377
2021/7/5 13:15,31.13283333,69.46773333,0,10,2768.512982,3313.670961,6082.183943
2021/7/5 13:30,31.48116667,68.62436667,0,10,2711.315793,3306.212692,6017.528485
2021/7/5 13:45,31.57866667,67.8477,0,10,2671.590591,3436.013708,6107.6043
2021/7/5 14:00,31.497,67.46766667,0,10,2766.48036,3476.531104,6243.011464
2021/7/5 14:15,31.73783333,66.44766667,0,8,3008.753273,3515.526896,6524.280168
2021/7/5 14:30,31.86783333,67.58766667,0,8,3082.025194,3506.685003,6588.710197
2021/7/5 14:45,32.032,65.68433333,0,8,2781.938846,3512.044139,6293.982984
2021/7/5 15:00,31.78116667,65.981,0,8,2828.782131,3441.266046,6270.048177
2021/7/5 15:15,31.90533333,65.38766667,0,8,2830.386556,3446.917618,6277.304174
2021/7/5 15:30,31.80616667,64.811,0,8,2587.873816,3355.851126,5943.724943
2021/7/5 15:45,31.4045,66.541,0,8,2800.222037,3475.299658,6275.521695
2021/7/5 16:00,31.2545,65.98766667,0,8,2647.870036,3353.911809,6001.781845
2021/7/5 16:15,31.16366667,64.64766667,0,5,2570.656937,3233.755159,5804.412096
2021/7/5 16:30,31.54616667,63.301,0,5,3222.351818,3853.531056,7075.882874
2021/7/5 16:45,31.23783333,64.501,0,5,2670.031492,3436.977554,6107.009046
2021/7/5 17:00,30.8795,69.2544,0,5,2823.654566,3460.522836,6284.177402
2021/7/5 17:15,30.47366667,71.4711,0,3,2757.471791,3407.070992,6164.542783
2021/7/5 17:30,30.797,69.98106667,0,3,2754.136009,3257.762512,6011.898521
2021/7/5 17:45,30.58283333,70.6411,0,3,2672.461013,3285.208376,5957.669389
2021/7/5 18:00,30.45033333,70.24443333,0,3,2530.071037,2995.707641,5525.778678
2021/7/5 18:15,30.31116667,70.69776667,0,0.9,1041.591298,2691.637468,3733.228766
2021/7/5 18:30,30.2645,74.29443333,0,0.9,1040.985575,2633.936477,3674.922052
2021/7/5 18:45,30.117,75.38776667,0,0.9,910.8886744,2388.609771,3299.498445
2021/7/5 19:00,30.1445,76.13443333,0,0.9,731.6977445,1726.528867,2458.226611
2021/7/5 19:15,30.0195,76.67446667,0,0.9,336.1518287,520.6241745,856.7760031
2021/7/5 19:30,30.02116667,76.14446667,0,0.9,315.3744622,1725.657879,2041.032341
2021/7/5 19:45,29.96033333,76.69113333,0,0.9,872.7054184,1610.928105,2483.633523
2021/7/5 20:00,29.98533333,76.88446667,0,0.9,195.6706016,196.3190094,391.989611
2021/7/5 20:15,29.91783333,77.3312,0,0.9,179.8303027,1617.522128,1797.35243
2021/7/5 20:30,29.95616667,77.3145,0,0.9,183.8284517,712.6310442,896.4594958
2021/7/5 20:45,29.93283333,78.09453333,0,0.9,33.95439604,925.7198402,959.6742362
2021/7/5 21:00,29.86116667,78.18786667,0,0.9,246.2677101,1516.349217,1762.616928
2021/7/5 21:15,29.79533333,76.97783333,0,0.9,93.88009902,253.9551407,347.8352397
2021/7/5 21:30,29.8345,77.70116667,0,0.9,182.1095681,1960.160209,2142.269777
2021/7/5 21:45,29.78283333,78.57453333,0,0.9,265.1231043,1281.682616,1546.80572
2021/7/5 22:00,29.65866667,80.88453333,0,0.9,77.61282027,152.7463975,230.3592178
2021/7/5 22:15,29.53033333,81.22786667,0,0.9,235.4137725,2116.608615,2352.022388
2021/7/5 22:30,29.512,79.84786667,0,0.9,187.5258381,85.13770112,272.6635392
2021/7/5 22:45,29.57533333,78.99786667,0,0.9,183.1547575,1743.834205,1926.988963
2021/7/5 23:00,29.47283333,78.47786667,0,0.9,212.5336324,270.0484532,482.5820856
2021/7/5 23:15,29.49033333,78.21786667,0,0.9,159.9552454,1753.058082,1913.013327
2021/7/5 23:30,29.45033333,78.87786667,0,0.9,201.5008431,381.2390795,582.7399226
2021/7/5 23:45,25.13998611,70.31773333,0,0.9,36.90939084,201.5879286,238.4973194
2021/7/6 0:00,29.49116667,77.3345,0,0.9,189.9648304,450.6785761,640.6434066
2021/7/6 0:15,29.50116667,76.99783333,0,0.9,116.0910195,958.1356066,1074.226626
2021/7/6 0:30,29.452,76.79776667,0,0.9,235.9689109,534.2450245,770.2139354
2021/7/6 0:45,29.45283333,77.32783333,0,0.9,122.8755217,986.9189475,1109.794469
2021/7/6 1:00,29.387,76.13443333,0,0.9,232.0320202,666.0341533,898.0661735
2021/7/6 1:15,29.37366667,77.97453333,0,0.9,80.06228259,79.23640475,159.2986873
2021/7/6 1:30,29.3195,79.81786667,0,0.9,222.9807528,1423.977919,1646.958671
2021/7/6 1:45,29.21533333,79.8112,0,0.9,166.4569088,351.859664,518.3165728
2021/7/6 2:00,29.1545,81.23786667,0,0.9,85.68466047,1043.447933,1129.132593
2021/7/6 2:15,29.0445,80.65453333,0,0.9,217.5016585,950.250283,1167.751942
2021/7/6 2:30,29.05366667,78.16786667,0,0.9,97.125403,564.9472012,662.0726042
2021/7/6 2:45,29.09866667,78.61453333,0,0.9,225.2292802,1684.89487,1910.124151
2021/7/6 3:00,29.07783333,78.4712,0,0.9,136.5174727,282.7356518,419.2531245
2021/7/6 3:15,29.01783333,78.9912,0,0.9,149.7510472,1631.712074,1781.463121
2021/7/6 3:30,29.00116667,79.1812,0,0.9,206.2829874,1071.098489,1277.381477
2021/7/6 3:45,28.97616667,79.2312,0,0.9,111.0125733,1051.778643,1162.791216
2021/7/6 4:00,28.98616667,79.41453333,0,0.9,250.3164456,1538.185446,1788.501892
2021/7/6 4:15,28.9545,80.03453333,0,0.9,152.1045761,372.5577642,524.6623402
2021/7/6 4:30,28.94033333,80.17453333,0,0.9,161.799059,1564.939796,1726.738855
2021/7/6 4:45,28.8895,80.39786667,0,0.9,217.4601666,832.5715266,1050.031693
2021/7/6 5:00,28.85366667,79.9112,0,0.9,123.7071234,1084.739527,1208.446651
2021/7/6 5:15,28.847,80.92453333,0,0.9,247.6347505,1515.093809,1762.72856
2021/7/6 5:30,28.85366667,81.3812,0,0.9,86.05845274,136.3057015,222.3641542
2021/7/6 5:45,28.88283333,80.76786667,0,0.9,216.3758935,2017.905766,2234.281659
2021/7/6 6:00,28.90283333,80.8812,0,0.9,178.4007506,310.2660829,488.6668336
2021/7/6 6:15,29.04033333,80.33786667,0,0.9,125.634912,1665.910676,1791.545588
2021/7/6 6:30,28.97616667,83.31123333,0,0.9,321.1330712,879.9277166,1201.060788
2021/7/6 6:45,28.8895,81.4712,0,0.9,60.43689928,539.0752451,599.5121444
2021/7/6 7:00,29.41033333,81.05453333,0,0.9,295.7754059,1827.332283,2123.107689
2021/7/6 7:15,29.70033333,78.75783333,0,0.9,440.1295297,1194.543083,1634.672612
2021/7/6 7:30,29.73116667,79.11453333,0,0.9,155.4855206,206.1210364,361.606557
2021/7/6 7:45,30.67866667,74.13443333,0,0.9,1028.704265,2200.807521,3229.511786
2021/7/6 8:00,31.017,74.25776667,0,0.9,1714.06237,1828.407751,3542.470121
2021/7/6 8:15,31.09033333,72.05443333,0,0.9,4049.164067,3577.673192,7626.837259
2021/7/6 8:30,30.9395,70.8311,0,0.9,3324.677549,3715.137687,7039.815236
2021/7/6 8:45,30.7045,70.53443333,0,0.9,3131.558897,3703.941207,6835.500103
2021/7/6 9:00,30.38366667,75.92113333,0,0.9,3177.423904,3787.221326,6964.64523
2021/7/6 9:15,28.8895,81.9812,0,3,3383.159854,3720.02284,7103.182694
2021/7/6 9:30,30.24116667,71.88443333,0,3,3193.255267,3542.661276,6735.916543
2021/7/6 9:45,30.84116667,73.2111,0.5,3,2957.197286,3508.349566,6465.546852
2021/7/6 10:00,30.70283333,72.23443333,0.5,3,3021.734347,3504.880621,6526.614968
2021/7/6 10:15,30.97283333,71.00776667,0.5,5,2920.578289,3443.475721,6364.05401
2021/7/6 10:30,31.32616667,69.9011,0.5,5,3094.328658,3513.785741,6608.114399
2021/7/6 10:45,31.27283333,70.6811,0,5,3174.233376,3553.76636,6727.999736
2021/7/6 11:00,31.0345,69.0677,0,5,2974.693633,3492.825366,6467.518999
2021/7/6 11:15,31.84283333,65.65766667,0,7,2870.449666,3451.124565,6321.574231
2021/7/6 11:30,32.01366667,64.30766667,0,7,2748.320575,3455.564381,6203.884956
2021/7/6 11:45,32.06033333,64.92766667,0,7,2716.394685,3371.04306,6087.437746
2021/7/6 12:00,31.98283333,64.931,0,7,2709.266872,3349.20753,6058.474403
2021/7/6 12:15,31.827,64.03433333,0,9,2707.764668,3373.884077,6081.648745
2021/7/6 12:30,31.90616667,62.231,0,9,2676.125704,3292.743509,5968.869213
2021/7/6 12:45,31.922,63.371,0,9,2741.494559,3304.52947,6046.024028
2021/7/6 13:00,31.87116667,63.281,0,9,2941.683494,3339.567752,6281.251246
2021/7/6 13:15,31.81866667,61.99433333,0,10,2604.934992,3286.378531,5891.313523
2021/7/6 13:30,31.56033333,63.771,0,10,2607.297978,3149.236097,5756.534075
2021/7/6 13:45,31.50366667,64.45433333,0,10,2551.775296,3124.800278,5676.575574
2021/7/6 14:00,31.93116667,62.83766667,0,10,2517.187159,3182.370214,5699.557373
2021/7/6 14:15,31.67533333,68.2144,0,11,2622.150759,3340.436281,5962.58704
2021/7/6 14:30,29.66033333,69.10773333,0,11,2632.147471,3261.967091,5894.114562
2021/7/6 14:45,29.682,69.1677,0,11,2591.89401,3141.95516,5733.84917
2021/7/6 15:00,30.3745,64.941,0,11,2365.835812,3017.178878,5383.01469
2021/7/6 15:15,31.72116667,62.22766667,0,6,2703.795839,3310.835484,6014.631323
2021/7/6 15:30,30.52116667,76.0278,0,6,2618.702862,3248.833995,5867.536857
2021/7/6 15:45,28.34033333,73.13443333,0.5,6,2572.754984,3171.771851,5744.526835
2021/7/6 16:00,28.6595,69.35106667,0.5,6,2489.665545,3145.701641,5635.367186
2021/7/6 16:15,28.82533333,69.54106667,0.5,4,2492.388178,3085.62983,5578.018007
2021/7/6 16:30,28.897,68.71766667,0.5,4,2442.427798,2990.723306,5433.151104
2021/7/6 16:45,29.20616667,66.96766667,0,4,2314.53528,3052.529033,5367.064313
2021/7/6 17:00,29.39283333,68.0677,0,4,2347.273106,2963.734628,5311.007734
2021/7/6 17:15,29.63533333,69.98106667,0,1,2303.64455,3041.433243,5345.077792
2021/7/6 17:30,29.5645,72.63443333,0,1,2297.136656,2870.089536,5167.226192
2021/7/6 17:45,29.60533333,74.33776667,0,1,2226.580789,3043.507647,5270.088436
2021/7/6 18:00,29.70533333,76.09443333,0,1,2232.778253,2845.067971,5077.846224
2021/7/6 18:15,29.522,78.0012,0,0.7,958.8534081,2504.11472,3462.968128
2021/7/6 18:30,29.3895,78.1512,0,0.7,1053.28049,2747.175287,3800.455777
2021/7/6 18:45,29.2695,75.96446667,0,0.7,779.6505868,2306.329808,3085.980395
2021/7/6 19:00,29.0895,74.03443333,0,0.7,631.8389776,1635.196599,2267.035577
2021/7/6 19:15,29.09283333,74.3911,0,0.7,101.9338626,487.944031,589.8778936
2021/7/6 19:30,29.00033333,78.92453333,0,0.7,807.4041828,2114.133901,2921.538084
2021/7/6 19:45,28.90783333,81.2412,0,0.7,614.1689787,1278.410918,1892.579897
2021/7/6 20:00,28.87283333,81.12453333,0,0.7,404.1490171,1184.241357,1588.390374
2021/7/6 20:15,29.032,81.8912,0,0.7,41.56960384,399.9340856,441.5036895
2021/7/6 20:30,29.16366667,81.38453333,0,0.7,251.794841,2004.563583,2256.358424
2021/7/6 20:45,29.19033333,80.1312,0,0.7,137.9969006,534.047817,672.0447176
2021/7/6 21:00,29.1445,77.76786667,0,0.7,150.7889257,1576.251427,1727.040353
2021/7/6 21:15,28.99533333,78.65453333,0,0.7,222.3499393,691.3858664,913.7358057
2021/7/6 21:30,28.88283333,80.59786667,0,0.7,37.77257735,1098.060182,1135.832759
2021/7/6 21:45,28.89116667,81.6612,0,0.7,238.8045092,1344.807111,1583.61162
2021/7/6 22:00,28.92116667,80.4412,0,0.7,155.5186647,268.4602494,423.9789142
2021/7/6 22:15,28.96366667,80.4912,0,0.7,185.2251971,1642.694461,1827.919658
2021/7/6 22:30,28.86283333,79.42453333,0,0.7,317.0453041,1486.479862,1803.525166
2021/7/6 22:45,28.8745,80.0612,0,0.7,74.9362223,51.99107326,126.9272956
2021/7/6 23:00,28.88116667,81.24453333,0,0.7,267.6299342,2184.700459,2452.330393
2021/7/6 23:15,28.86616667,82.3412,0,0.7,246.7998193,758.7463004,1005.54612
2021/7/6 23:30,28.82533333,82.50453333,0,0.7,51.42755235,938.1730766,989.6006289
2021/7/6 23:45,21.81548333,80.68783333,0.5,0.7,143.2206367,641.2163521,784.4369888
2021/7/7 0:00,25.75376667,98.51806667,0.5,0.7,140.3557199,100.1803907,240.5361106
2021/7/7 0:15,26.27626667,98.80806667,0.5,0.7,200.5615986,1382.915394,1583.476992
2021/7/7 0:30,26.56293333,98.4914,0.5,0.7,247.2206849,750.4003876,997.6210725
2021/7/7 0:45,26.57293333,97.95806667,22.5,0.7,96.31965919,964.1424407,1060.4621
2021/7/7 1:00,26.82293333,96.00806667,22.5,0.7,305.8146112,795.191294,1101.005905
2021/7/7 1:15,27.28793333,89.68796667,22.5,0.7,78.17181217,209.5705816,287.7423937
2021/7/7 1:30,27.77286667,86.06463333,22.5,0.7,225.0986602,1710.360096,1935.458757
2021/7/7 1:45,27.947,85.69796667,0.5,0.7,175.5178644,393.9059861,569.4238505
2021/7/7 2:00,28.05366667,84.78786667,0.5,0.7,86.15148781,1089.317921,1175.469408
2021/7/7 2:15,28.1295,85.5413,0.5,0.7,332.7397983,1002.850099,1335.589897
2021/7/7 2:30,28.20366667,84.79793333,0.5,0.7,70.95237733,85.5544981,156.5068754
